Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2014-02-01,vvip chopper deal: middleman told agustawestland to 'target' advisers of sonia,"one of the alleged middlemen in the vvip chopper scam had asked a contact in india to target upa chairperson sonia gandhi, prime minister manmohan singh and the then nsa mk narayanan to bag the deal, according to a document submitted in italian court.it has come to light that christian michel-- alleged to be the main middleman involved in the chopper scam -- had sent a fax to one of his contacts, who was allegedly working with agustawestland's india office, in this regard, official sources said quoting the document recovered by italian police authorities and produced before the court there in early january.michel is said to have asked his contact named peter fullet to target gandhi, manmohan singh, pranab mukherjee, veerappa moily, oscar fernandes, mk narayanan and one vinay singh for bagging the deal.in the document, the middleman has asked his contact to direct the high commissioner of his native country to target ""sonia gandhi and her closest advisers"", they said.he also said that gandhi would not be flying anymore in the mi-8 choppers and ""she was the driving force behind the vip"", without elaborating, according to the sources.the note has been shared by the italian authorities with their indian counterparts.another note had emerged earlier which seemed to be a draft budget which suggested that another middleman guido haschke had allocated on paper funds to be given to people with initials ap, js air and fam.india has already scrapped the tender and has sought to levy penalties and damages worth more than rs 5,200 crore. the iaf is now preparing to prepare its other aircraft to meet the requirements of vvip flying.- with pti inputs",0.05303921568627451,vvip chopper deal : middleman told agustawestland ' target ' advisers sonia,"one alleged middlemen vvip chopper scam asked contact india target upa chairperson sonia gandhi , prime minister manmohan singh nsa mk narayanan bag deal , according document submitted italian court.it come light christian michel -- alleged main middleman involved chopper scam -- sent fax one contacts , allegedly working agustawestland ' india office , regard , official sources said quoting document recovered italian police authorities produced court early january.michel said asked contact named peter fullet target gandhi , manmohan singh , pranab mukherjee , veerappa moily , oscar fernandes , mk narayanan one vinay singh bagging deal.in document , middleman asked contact direct high commissioner native country target "" sonia gandhi closest advisers "" , said.he also said gandhi would flying anymore mi-8 choppers "" driving force behind vip "" , without elaborating , according sources.the note shared italian authorities indian counterparts.another note emerged earlier seemed draft budget suggested another middleman guido haschke allocated paper funds given people initials ap , js air fam.india already scrapped tender sought levy penalties damages worth rs 5,200 crore. iaf preparing prepare aircraft meet requirements vvip flying.- pti inputs","{'bjp': 0, 'cong': 0}",0,0
2014-02-05,authenticity of vvip chopper deal notes not proved: antony,"defence minister a.k. antonydefence minister a.k. antony on wednesday said certain notes have come to light suggesting that middlemen in the vvip chopper deal were trying to target certain indian leaders but their authenticity is ""not proved"".he was making a suo motu statement in rajya sabha on the agustawestland chopper scam after a note received from italy suggested that one of the middlemen christian michel had written to an agustawestland official in india to ask a 'high commissioner' to target upa chairman sonia gandhi and her close advisers ahmed patel, pranab mukherjee, veerappa moily.""there is another unsigned document purported to be written by mr christian to the attention of one mr peter hullet for high commissioner to target certain indian leaders. the authenticity of these documents is not proved. the case is presently in italian court,"" antony said.on the hearings in an italian court, he said one unsigned handwritten paper has been produced which has headings ""af, bur, pol (under which ap is recorded), fam etc and guido hashcke, from whom this document has been recovered, has been cross-examined on this.""the defence minister said transcript of this cross- examination of haschke was received by his ministry.""haschke, in response to a specific question by the italian public prosecutor as to the meaning of fam, he replied that fam is family. in reply to another question, he stated ""... due to the family, that is to the tyagi brothers.""antony said when haschke was asked about ap, he said, ""i don't know what it means.""he said based on documents and other relevant evidences available with the government, the contract for the supply of 12 vvip choppers was cancelled on january 1 on grounds of breach of provisions of pre-integrity pact.",0.10626984126984126,authenticity vvip chopper deal notes proved : antony,"defence minister a.k. antonydefence minister a.k. antony wednesday said certain notes come light suggesting middlemen vvip chopper deal trying target certain indian leaders authenticity "" proved "" .he making suo motu statement rajya sabha agustawestland chopper scam note received italy suggested one middlemen christian michel written agustawestland official india ask ' high commissioner ' target upa chairman sonia gandhi close advisers ahmed patel , pranab mukherjee , veerappa moily. "" another unsigned document purported written mr christian attention one mr peter hullet high commissioner target certain indian leaders. authenticity documents proved. case presently italian court , "" antony said.on hearings italian court , said one unsigned handwritten paper produced headings "" af , bur , pol ( ap recorded ) , fam etc guido hashcke , document recovered , cross-examined this. "" defence minister said transcript cross- examination haschke received ministry. "" haschke , response specific question italian public prosecutor meaning fam , replied fam family. reply another question , stated "" ... due family , tyagi brothers. "" antony said haschke asked ap , said , "" ' know means. "" said based documents relevant evidences available government , contract supply 12 vvip choppers cancelled january 1 grounds breach provisions pre-integrity pact .","{'bjp': 0, 'cong': 0}",0,0
2014-03-02,antony orders cbi probe in bribe charges in aircraft engine deal,"defence minister ak antony has ordered a cbi probe into allegations that a global engine manufacturing firm had paid bribes to indian defence officials to bag military contracts from 2007 to 2011 in deals worth over rs 10,000 crore.the allegations surfaced in the form of a letter received by hindustan aeronautics limited (hal) recently claiming that bribes were paid to officials in hal and other departments concerned to bag contracts, highly-placed government sources told pti here.hal immediately initiated an inquiry into the charges through its chief vigilance officer, which has found credence in the charges. the firm in question has supplied engines for the aircraft being manufactured by the hal for the indian air force, they said.the investigations by the hal, cvo have prima facie found that the company allegedly violated several of the contractual obligations with hal between the period of 2007-11, when these bribes were allegedly paid, they said.the issue came to light after hal issued queries to its vendors and suppliers to ensure probity in its transactions as part of its integrity pact to be signed with them, they said.after the case with the findings and recommendations of the hal,cvo was brought to the notice of defence minister, antony ordered that the case be handed over to cbi for further investigations, the sources said.after the development, iaf's several programmes are expected to get delayed but the defence ministry is firm that it would not allow any corruption to take place in its procurement process and would take strict action even if it means delays in some of the projects.the firm concerned could not be contacted for its response on the issue.antony has been prompt in ordering inquiries into defence deals even if the complaints are received from anonymous sources to avoid and eradicate corruption in military purchases.the defence minister took stern action against the charges of bribery made in the agustawestland chopper scam by cancelling the deal on january 1 this year after it was allegedly found that the firm had violated the pre-integrity pact of the defence ministry meant for ensuring probity in defence deals.in his tenure of more than eight years, the defence minister has handed over around 100 cases of alleged corruption to cbi for investigations.",-0.020684523809523802,antony orders cbi probe bribe charges aircraft engine deal,"defence minister ak antony ordered cbi probe allegations global engine manufacturing firm paid bribes indian defence officials bag military contracts 2007 2011 deals worth rs 10,000 crore.the allegations surfaced form letter received hindustan aeronautics limited ( hal ) recently claiming bribes paid officials hal departments concerned bag contracts , highly-placed government sources told pti here.hal immediately initiated inquiry charges chief vigilance officer , found credence charges. firm question supplied engines aircraft manufactured hal indian air force , said.the investigations hal , cvo prima facie found company allegedly violated several contractual obligations hal period 2007-11 , bribes allegedly paid , said.the issue came light hal issued queries vendors suppliers ensure probity transactions part integrity pact signed , said.after case findings recommendations hal , cvo brought notice defence minister , antony ordered case handed cbi investigations , sources said.after development , iaf ' several programmes expected get delayed defence ministry firm would allow corruption take place procurement process would take strict action even means delays projects.the firm concerned could contacted response issue.antony prompt ordering inquiries defence deals even complaints received anonymous sources avoid eradicate corruption military purchases.the defence minister took stern action charges bribery made agustawestland chopper scam cancelling deal january 1 year allegedly found firm violated pre-integrity pact defence ministry meant ensuring probity defence deals.in tenure eight years , defence minister handed around 100 cases alleged corruption cbi investigations .","{'bjp': 0, 'cong': 0}",0,0
2015-06-24,"agustawestland chopper scam: no corruption by ex-iaf chief sp tyagi, says italian court","in a major twist in the upa government's biggest defence kickback scam, an italian court has said that it has found no evidence of corruption by former indian air force chief air chief marshal sp tyagi. the scandal had rocked the then manmohan singh government to its very core. now, with the italian court giving a clean chit to sp tyagi, certain questions would certainly be asked and most shattering of them is: was there really a scam at all?india today has exclusive access to the 145 page final judgement of the italian court from which the entire story began in the first place. an october 2014 judgement that hasn't seen the light of day till now, categorically states that there were no kickbacks. it firmly acquits tyagi, the chief accused.the italian court's final verdict, a copy of which is with india today, said no corruption was found in italian company agustawestland's chopper deal with the indian air force. the trial in italy centred on corruption allegations against finmeccanica in the rs 3,600 crore deal. its british unit, agustawestland, was contracted by india in 2010 to supply 12 high-end helicopters.the verdict by the italy court has brought relief for the former air force chief. tyagi, who is also being investigated by the cbi, however, told india today tv that till the time the probe in india is on, he is an accused in the case. ""i am an accused till the probe is on,"" tyagi said, adding, ""i want to tell you, this trial by media has to stop.""meanwhile, the cbi is also likely to close the probe into alleged kickbacks scam after the italy court's verdict. time has come full circle since the rs 3,600 crore contract was scrapped two years ago after italian prosecutors got the whiff of corruption in the dealings of the top executives of finmeccanica, the parent company of anglo-italian agustawestland.the case in italy was closed last year and its obvious ramifications were felt in india where the cbi struggled to move in the absence of evidence despite booking a host of individuals including former iaf chief sp tyagi and his cousins among others who allegedly took money to swing the deal in favour of the helicopter-maker.india has recovered more than what it paid, around rs 1,800 crore, as the first installment for the contract. three of the 12 helicopters that were delivered have been gathering dust at iaf's palam air base in delhi.the iaf is only the custodian of these tri-engine helicopters and its manufacturer has gone into arbitration to settle the dispute. the pilots who were trained to fly these helicopters have returned to other assignments. the iaf has drawn out six newly acquired mi-17v5 helicopters for vvip use",0.08991286491286489,"agustawestland chopper scam : corruption ex-iaf chief sp tyagi , says italian court","major twist upa government ' biggest defence kickback scam , italian court said found evidence corruption former indian air force chief air chief marshal sp tyagi. scandal rocked manmohan singh government core. , italian court giving clean chit sp tyagi , certain questions would certainly asked shattering : really scam all?india today exclusive access 145 page final judgement italian court entire story began first place. october 2014 judgement ' seen light day till , categorically states kickbacks. firmly acquits tyagi , chief accused.the italian court ' final verdict , copy india today , said corruption found italian company agustawestland ' chopper deal indian air force. trial italy centred corruption allegations finmeccanica rs 3,600 crore deal. british unit , agustawestland , contracted india 2010 supply 12 high-end helicopters.the verdict italy court brought relief former air force chief. tyagi , also investigated cbi , however , told india today tv till time probe india , accused case. "" accused till probe , "" tyagi said , adding , "" want tell , trial media stop. "" meanwhile , cbi also likely close probe alleged kickbacks scam italy court ' verdict. time come full circle since rs 3,600 crore contract scrapped two years ago italian prosecutors got whiff corruption dealings top executives finmeccanica , parent company anglo-italian agustawestland.the case italy closed last year obvious ramifications felt india cbi struggled move absence evidence despite booking host individuals including former iaf chief sp tyagi cousins among others allegedly took money swing deal favour helicopter-maker.india recovered paid , around rs 1,800 crore , first installment contract. three 12 helicopters delivered gathering dust iaf ' palam air base delhi.the iaf custodian tri-engine helicopters manufacturer gone arbitration settle dispute. pilots trained fly helicopters returned assignments. iaf drawn six newly acquired mi-17v5 helicopters vvip use","{'bjp': 0, 'cong': 0}",0,0
2016-04-27,"sonia gandhi on vvip chopper scam: not afraid, what was the government doing for 2 years?","parliament has been paralysed for the third consecutive day today by the agustawestland chopper scam as both government and opposition trading charges.there were angry exchanges between opposition congress and ruling bjp members over subramaniam swamy seeking to drag sonia gandhi's name in the controversial agustawestland helicopter contract bribery case that led to adjournments of the rajya sabha.however, gandhi's name was later expunged by deputy chairman p j kurien. ""the name of the member of the other house can't be taken. since this is your (swamy's)first day, i am not admonishing you. but the name would be expunged,"" kurien said.but congress president sonia gandhi was quick to react and rejected all the charges.sonia gandhi said she was ""not afraid"" of any inquiry into the agusta westland chopper deal.asserting that she is not ""afraid"" of being ""cornered"" on the issue, she asked the government what it has been doing in power for the last two years and demanded that the ongoing inquiry be completed impartially.""i am not afraid of anyone cornering me as there is no basis to that. all the accusations they are throwing at us are false,"" gandhi told reporters in parliament complex as bjp sought to target her on the deal.""where are the proofs. they are lying. they are part of a strategy of character assassination which we have known these people indulge in,"" gandhi said.the rs 3,600-crore deal for 12 vvip choppers was cancelled by india in 2014 after the italian agencies began investigating it.also read parliament live updates",0.03297979797979797,"sonia gandhi vvip chopper scam : afraid , government 2 years ?","parliament paralysed third consecutive day today agustawestland chopper scam government opposition trading charges.there angry exchanges opposition congress ruling bjp members subramaniam swamy seeking drag sonia gandhi ' name controversial agustawestland helicopter contract bribery case led adjournments rajya sabha.however , gandhi ' name later expunged deputy chairman p j kurien. "" name member house ' taken. since ( swamy ' ) first day , admonishing you. name would expunged , "" kurien said.but congress president sonia gandhi quick react rejected charges.sonia gandhi said "" afraid "" inquiry agusta westland chopper deal.asserting "" afraid "" "" cornered "" issue , asked government power last two years demanded ongoing inquiry completed impartially. "" afraid anyone cornering basis that. accusations throwing us false , "" gandhi told reporters parliament complex bjp sought target deal. "" proofs. lying. part strategy character assassination known people indulge , "" gandhi said.the rs 3,600-crore deal 12 vvip choppers cancelled india 2014 italian agencies began investigating it.also read parliament live updates","{'bjp': 2, 'cong': 2}",2,2
2016-04-27,what is agustawestland chopper deal? why is sonia gandhi under attack for it?,"rajya sabha saw much ruckus today after bjp mp subramanian swamy pointed out congress president sonia gandhi's alleged involvement in the court proceedings of the agusta westland chopper scam in italy.as the bjp is expected to raise the issue yet again in the next rajya sabha proceeding, here is all you need to know about the 2013 indian helicopter bribery scandal or the vvip agustawestland chopper deal:exclusive: agustawestland middleman christian michel speaks to india todaywhat is the agustawestland chopper deal?in february 2010, the congress-led upa government had signed a contract with uk-based helicopter manufacturing company agustawestland to purchase 12 aw101 helicopters for the indian air force for rs 3,600 crore.these choppers were supposed to be used for flying the president of india, the prime minister, and other such vvips.why was the deal dropped?in february 2013, italian police arrested agusta westland ceo bruno spagnolini and guiseppe orsi, chairman of agustawestland's parent company finmeccanica, on charges of paying bribes to win the vvip chopper deal with the indian air force.this led to the upa government putting a hold on the deal, as the then defence minister ak antony ordered a cbi probe into the matter.in 2014, the upa government cancelled the deal with agustawestland on grounds of the integrity pact being violated. most of the money paid for the deal is said to have been recovered.why is the bjp attacking sonia gandhi over it?in its 225-page judgment, the italian court of appeals addresses several conversations which took place among three middlemen involved in this deal: carlos gerosa, christian michel and guildo haschke.these conversations have mentions of ""mrs gandhi"" being the ""driving force behind the vip"", and she and her ""closest advisers"" (ahmed patel and pranab mukherjee) being ""the aim of the british high commissioner"".what is the congress defence?countering the attack by bjp in the rajya sabha, congress president sonia gandhi told reporters that the party has ""nothing to hide"". as to her name being pointed out, gandhi said she is ""not afraid"".""we have nothing to hide. let them take my name, i am not afraid,"" she said. ""this government has been in power for two years now, why didn't they complete the inquiry?""the congress also alleges a deal was struck between prime minister narendra modi and his italian counterpart over allowing italian marine accused of killing indian fishermen to go back home in exchange for information on the choppergate.the bjp has rejected the allegation, saying no such meeting took place between the two leaders.who is sp tyagi? what is his connection to the vvip chopper deal?air chief marshal sp tyagi, the former indian air force chief, is being accused of having tweaked with the altitude requirements in favour of agustawestland winning the vvip chopper deal.prior to tyagi becoming the air force chief, the iaf is said to have opposed purchasing agustawestland's aw101 as they were not capable of flying in high-altitude areas like siachen and tiger hill.however, once tyagi was appointed as the chief, the iaf ""conceded to reduce"" the altitude requirements, hence, bringing agustawestland back into the race for the chopper deal.the italian court of appeals judgement says there are ""unmistakable indications regarding corruption of an indian officer"", identified as a cousin of tyagi, therefore, implying tyagi being involved in the scam.",0.08568965517241381,agustawestland chopper deal ? sonia gandhi attack ?,"rajya sabha saw much ruckus today bjp mp subramanian swamy pointed congress president sonia gandhi ' alleged involvement court proceedings agusta westland chopper scam italy.as bjp expected raise issue yet next rajya sabha proceeding , need know 2013 indian helicopter bribery scandal vvip agustawestland chopper deal : exclusive : agustawestland middleman christian michel speaks india todaywhat agustawestland chopper deal?in february 2010 , congress-led upa government signed contract uk-based helicopter manufacturing company agustawestland purchase 12 aw101 helicopters indian air force rs 3,600 crore.these choppers supposed used flying president india , prime minister , vvips.why deal dropped?in february 2013 , italian police arrested agusta westland ceo bruno spagnolini guiseppe orsi , chairman agustawestland ' parent company finmeccanica , charges paying bribes win vvip chopper deal indian air force.this led upa government putting hold deal , defence minister ak antony ordered cbi probe matter.in 2014 , upa government cancelled deal agustawestland grounds integrity pact violated. money paid deal said recovered.why bjp attacking sonia gandhi it?in 225-page judgment , italian court appeals addresses several conversations took place among three middlemen involved deal : carlos gerosa , christian michel guildo haschke.these conversations mentions "" mrs gandhi "" "" driving force behind vip "" , "" closest advisers "" ( ahmed patel pranab mukherjee ) "" aim british high commissioner "" .what congress defence?countering attack bjp rajya sabha , congress president sonia gandhi told reporters party "" nothing hide "" . name pointed , gandhi said "" afraid "" . "" nothing hide. let take name , afraid , "" said. "" government power two years , ' complete inquiry ? "" congress also alleges deal struck prime minister narendra modi italian counterpart allowing italian marine accused killing indian fishermen go back home exchange information choppergate.the bjp rejected allegation , saying meeting took place two leaders.who sp tyagi ? connection vvip chopper deal?air chief marshal sp tyagi , former indian air force chief , accused tweaked altitude requirements favour agustawestland winning vvip chopper deal.prior tyagi becoming air force chief , iaf said opposed purchasing agustawestland ' aw101 capable flying high-altitude areas like siachen tiger hill.however , tyagi appointed chief , iaf "" conceded reduce "" altitude requirements , hence , bringing agustawestland back race chopper deal.the italian court appeals judgement says "" unmistakable indications regarding corruption indian officer "" , identified cousin tyagi , therefore , implying tyagi involved scam .","{'bjp': 5, 'cong': 4}",4,5
2016-05-02,"vvip chopper scam: ex-air chief sp tyagi admits to meeting officials of finmeccanica, claims cbi","after sustained cross-examination and being confronted with hard evidence on the agustawestland chopper deal, ex-air chief sp tyagi admitted today to having met officials of finmeccanica, including georgio zapa, the then coo, in 2005 in india, cbi officials said.tyagi had been evasive on monday but today he was forced to admit he met the officials after being confronted with the visitor's diary and registers.according to sources, the cbi will now zoom in on details about his international travel after retirement. the former air chief has admittedto having financial interests in three companies - vanshi, anuras and shavan.however, during investigation the name of a new company surfaced. this fourth company is called meghanshu.tyagi has been named in the fir in the rs 3,600-crore vvip helicopter deal along with 13 others including his brothers - sanjeev, rajeev and sandeep - and european middlemen guido haschke and carlo gerosa.sources said tyagi's brothers will soon be summoned for questioning along with gautam khaitan, another accused in the case.the allegation against the former iaf chief is that he had reduced flying ceiling of the helicopter from 6,000 metres to 4,500 metres (15,000 feet) so that agustawestland could be included in the bids.",-0.0505892255892256,"vvip chopper scam : ex-air chief sp tyagi admits meeting officials finmeccanica , claims cbi","sustained cross-examination confronted hard evidence agustawestland chopper deal , ex-air chief sp tyagi admitted today met officials finmeccanica , including georgio zapa , coo , 2005 india , cbi officials said.tyagi evasive monday today forced admit met officials confronted visitor ' diary registers.according sources , cbi zoom details international travel retirement. former air chief admittedto financial interests three companies - vanshi , anuras shavan.however , investigation name new company surfaced. fourth company called meghanshu.tyagi named fir rs 3,600-crore vvip helicopter deal along 13 others including brothers - sanjeev , rajeev sandeep - european middlemen guido haschke carlo gerosa.sources said tyagi ' brothers soon summoned questioning along gautam khaitan , another accused case.the allegation former iaf chief reduced flying ceiling helicopter 6,000 metres 4,500 metres ( 15,000 feet ) agustawestland could included bids .","{'bjp': 0, 'cong': 0}",0,0
2016-05-03,agustawestland: congress's 10-point strategy to counter govt's attack ,"defence minister manohar parrikar will state all facts along with the detailed chronology about the agustawestland chopper deal before parliament on may 4.to counter the government's charge, the congresshas chalked out a10-point strategy against the ""disinformation campaign against the party and the gandhi family.""here'show congress plans to counter agustawestaland fire:no direct evidence against the congress leadership in the milan court judgement.when the reports of a deal between indian and italian pm came out on february 1. then why it took the government more than two months to deny this.according to mea, no bilateral meeting took place between the two pms. will it also deny any secret meeting or any talk between the two pms?main allegation is initials of top congress leaders appeared in a note. names of chhattisgarh and madhya pradesh chief ministers have appeared in rice scam and vyapam scam respectively. does the bjp think they are guilty?in the jain hawala diaries, initials of senior bjp leaders also appeared. does the bjp think they were also guilty?the congress government cancelled the deal and the government is peddling half truths. we intitiated the process of blacklisting and got all the money back and confiscated three helicopters.we were ready for a joint parliamentary committee in february 2013. why didn't the bjp agree?now it is clear that the judge in italy has also said in media reports that there is no evidence.all this is being done by the treasury benches to avoid embarrassment from the murder of democracy in uttarakhand.what was the bjp and the central government doing in the last two years ? show us what action have the agencies taken. if the current government was serious against blacklisting why did it allow agusta westland to partner with an indian company for an air show. then yesterday only cancel the permission.also readvvip chopper scam: happy to be targeted, says rahul gandhi on bjp's chargevvip chopper deal: cbi grills ex-iaf chief sp tyagi ",0.10000000000000003,agustawestland : congress ' 10-point strategy counter govt ' attack,"defence minister manohar parrikar state facts along detailed chronology agustawestland chopper deal parliament may 4.to counter government ' charge , congresshas chalked a10-point strategy "" disinformation campaign party gandhi family. "" ' show congress plans counter agustawestaland fire : direct evidence congress leadership milan court judgement.when reports deal indian italian pm came february 1. took government two months deny this.according mea , bilateral meeting took place two pms. also deny secret meeting talk two pms?main allegation initials top congress leaders appeared note. names chhattisgarh madhya pradesh chief ministers appeared rice scam vyapam scam respectively. bjp think guilty?in jain hawala diaries , initials senior bjp leaders also appeared. bjp think also guilty?the congress government cancelled deal government peddling half truths. intitiated process blacklisting got money back confiscated three helicopters.we ready joint parliamentary committee february 2013. ' bjp agree?now clear judge italy also said media reports evidence.all done treasury benches avoid embarrassment murder democracy uttarakhand.what bjp central government last two years ? show us action agencies taken. current government serious blacklisting allow agusta westland partner indian company air show. yesterday cancel permission.also readvvip chopper scam : happy targeted , says rahul gandhi bjp ' chargevvip chopper deal : cbi grills ex-iaf chief sp tyagi","{'bjp': 6, 'cong': 4}",4,6
2016-05-05,agustawestland deal: christian michel says government tried to fix gandhis,"christian michel, an alleged middleman in the scandal-tainted rs 3,600-crore agustawestland vvip chopper deal, has said indian investigating agencies put pressure on him to incriminate the gandhi family. in a letter written to the international tribunal for the law of the sea and shared exclusively with india today, michel has alleged that the narendra modi government tried to cut a deal with him.exclusive: agustawestland middleman christian michel speaks to india today ""at this time it was made very clear to me through a number of obtuse channels, if i was willing to denounce any member of the gandhi family relating to the so called vvip helicopter scandal all charges and investigations against me would be dropped,"" he said in the communication in december.""i responded in the negative and without so much as a summons and within one week an arrest warrant was issued against me and within a few weeks after that the indian authorities then contacted interpol and used this mechanism to put further pressure on me to agree to their political agenda.""this letter was written four months before an italian court delivered its verdict in the agustawestland corruption case, saying bribes of up to 30 million euros were paid in india.also read:shashi kant sharma should have quit and joined agusta probe: vk singhday 2: tyagi grilled by cbi for nine hours in connection with the agustawestland chopper scam",-0.012142857142857141,agustawestland deal : christian michel says government tried fix gandhis,"christian michel , alleged middleman scandal-tainted rs 3,600-crore agustawestland vvip chopper deal , said indian investigating agencies put pressure incriminate gandhi family. letter written international tribunal law sea shared exclusively india today , michel alleged narendra modi government tried cut deal him.exclusive : agustawestland middleman christian michel speaks india today "" time made clear number obtuse channels , willing denounce member gandhi family relating called vvip helicopter scandal charges investigations would dropped , "" said communication december. "" responded negative without much summons within one week arrest warrant issued within weeks indian authorities contacted interpol used mechanism put pressure agree political agenda. "" letter written four months italian court delivered verdict agustawestland corruption case , saying bribes 30 million euros paid india.also read : shashi kant sharma quit joined agusta probe : vk singhday 2 : tyagi grilled cbi nine hours connection agustawestland chopper scam","{'bjp': 0, 'cong': 0}",0,0
2016-05-05,the explosive middleman letter congress will use to defend the gandhis in parliament,"the opposition congress, which has put up a spirited defence of its top leadership currently under the scanner in the agustawestland helicopter scam, has an india today exclusive in its arsenal today as the party gears up for another stormy day in parliament.in his explosive interview to india today tv's rahul kanwal, the alleged middleman christian michel had alleged that he was pressurised by indian investigators to incriminate the gandhis in the vvip chopper scam. in a letter written to the international tribunal for the law of the sea and shared exclusively with india today, michel also alleged that the narendra modi government tried to cut a deal with him.michel has said that a number of people contacted him with the proposal that he denounce any member of the gandhi family. in return, all the charges against him would be dropped, he claimed.in his december 23, 2015 letter to the registrar of the international tribunal, michel wrote, ""at this time it was made very clear to me through a number of obtuse channels if i was willing to denounce and member of the gandhi family relating to the so-called vvip helicopter scandal, all charges and investigations against me would be dropped.""""i responded in the negative and without so much as summons and within one week an arrest warrant was issued against me and within a few weeks after that the indian authorities then contacted interpol and used this mechanism to put further pressure on me to agree to their political agenda,"" he wrote.the letter was written to the international tribunal four months before the italian court delivered its verdict in the agustawestland scam.speaking exclusively to india today from dubai, michel said, ""i have sued guido haschke (another middleman in the agusta case) in switzerland. haschke forged the documents that have been given to the italian courts. i am ready to submit documents and proof related to the case through the indian embassy.""in parliament on wednesday, congress leader abhishek manu singhvi had questioned how a ""mere mention"" of names in a letter written by haschke to a man named peter hulet could make them culpable. the party is expected to attack the government over michel's allegations in rajya sabha today.also read | was pressured by govt to blame gandhis in agustawestland scandal, says middleman michel",0.013749999999999998,explosive middleman letter congress use defend gandhis parliament,"opposition congress , put spirited defence top leadership currently scanner agustawestland helicopter scam , india today exclusive arsenal today party gears another stormy day parliament.in explosive interview india today tv ' rahul kanwal , alleged middleman christian michel alleged pressurised indian investigators incriminate gandhis vvip chopper scam. letter written international tribunal law sea shared exclusively india today , michel also alleged narendra modi government tried cut deal him.michel said number people contacted proposal denounce member gandhi family. return , charges would dropped , claimed.in december 23 , 2015 letter registrar international tribunal , michel wrote , "" time made clear number obtuse channels willing denounce member gandhi family relating so-called vvip helicopter scandal , charges investigations would dropped. "" "" responded negative without much summons within one week arrest warrant issued within weeks indian authorities contacted interpol used mechanism put pressure agree political agenda , "" wrote.the letter written international tribunal four months italian court delivered verdict agustawestland scam.speaking exclusively india today dubai , michel said , "" sued guido haschke ( another middleman agusta case ) switzerland. haschke forged documents given italian courts. ready submit documents proof related case indian embassy. "" parliament wednesday , congress leader abhishek manu singhvi questioned "" mere mention "" names letter written haschke man named peter hulet could make culpable. party expected attack government michel ' allegations rajya sabha today.also read &#124; pressured govt blame gandhis agustawestland scandal , says middleman michel","{'bjp': 0, 'cong': 2}",2,0
2016-11-07,"vijay mallya, christian michel in list of 57 fugitives handed over by india to uk","the king of good times ""liqour baron"" vijay mallya, who is on the run and vvip chopper scam accused christian michel top the list of 57 accused handed over by india to united kingdom. the officials accompanying theresa may in turn have given india a list of 17 accused.the others who make it to the list of accused include a sikh terrorist, an augusta westland scam accused and even a paedophile. mha and ed have learnt to have given a separate list of both indian and british nationals wanted by india.the cooperation is already paying rich dividends as 2002 riot accused sameer patel was recently extradited to india. while another accused rajesh kapoor, who is wanted in connection with child abduction, is in process of being extradited.trade and intellectual property rights signedprime minister narendra modi and british prime minister theresa may signed on trade and intellectual property rights, the internal security of both countries got shot in the arm, agreed to have cordial relations and cooperation on homeland security, on similar lines as india and us post 26/11 terror attack.the india uk joint statement on extradition said, ""in this context, they directed that the officials dealing with extradition matters from both sides should meet at the earliest to develop better understanding of each countries' legal processes and requirements; share best practices, and identify the causes of delays and expedite pending requests.""all 57 cases are not exclusively extradition cases but also involved cases under mutual legal assistance treaty.also read:vijay mallya must declare all indian, foreign assets within a month: supreme court the flight and fall of mallya",0.246875,"vijay mallya , christian michel list 57 fugitives handed india uk","king good times "" liqour baron "" vijay mallya , run vvip chopper scam accused christian michel top list 57 accused handed india united kingdom. officials accompanying theresa may turn given india list 17 accused.the others make list accused include sikh terrorist , augusta westland scam accused even paedophile. mha ed learnt given separate list indian british nationals wanted india.the cooperation already paying rich dividends 2002 riot accused sameer patel recently extradited india. another accused rajesh kapoor , wanted connection child abduction , process extradited.trade intellectual property rights signedprime minister narendra modi british prime minister theresa may signed trade intellectual property rights , internal security countries got shot arm , agreed cordial relations cooperation homeland security , similar lines india us post 26/11 terror attack.the india uk joint statement extradition said , "" context , directed officials dealing extradition matters sides meet earliest develop better understanding countries ' legal processes requirements ; share best practices , identify causes delays expedite pending requests. "" 57 cases exclusively extradition cases also involved cases mutual legal assistance treaty.also read : vijay mallya must declare indian , foreign assets within month : supreme court flight fall mallya","{'bjp': 0, 'cong': 0}",0,0
