Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2013-07-28,"bcci clean chit to srini and raj kundra doesn't surprise anyone. but hey, where's sreesanth?","(top left-clockwise) former bcci chief n srinivasan, sreesanth, raj kundra and srinivasan's son-in-la gurnath meiyappan.all's well that ends well. the bcci probe panel into spot-fixing in the indian paisa league, sorry indian premier league, with two retired judges, did just what all of us knew before it began its work; it exonerated n. srinivasan, bcci superman from the south.with the completion of the probe, superman er...srinivasan can return to the bcci throne which was kept warm by jagmohan dalmiya, who had thundered about change and what-not at the richest cricket board in the country. also getting the clean chit is chennai super kings' sometime-principal-who-later-didn't-have-any-such-role gurunath meiyappan, also srinivasan's son-in-law. remember him, the man who was on tv with misted spectacles in a dark blue tee as mumbai police pounced upon him on arrival, after going on a cross-country chase in lovely kodai in a muscled suv.must see: what's ailing indian cricket? bcci will now wait for court/police proceedings to continue and if they are held guilty, then they will be out of the bcci. but rules and laws have a certain malleability that comes into being the moment the person accused is a strongman or is related to one; this happens mostly in india as a rule (and this rule is never malleable). loopholes come into view, the big case and strong evidence weaken themselves automatically and judges thump their gavels while pushing the pedal of the dustbin. read more from the loggerfrom chennai, the world must look a happy place with srinivasan out of the clouds. they must be sipping their coffees in steel tumblers in relief and blowing at the spheroid medhu vada. the world is a round place, what goes around comes around.raj kundra, the third man with the clean chit, would be pleased with his contribution to indian cricket and cinema, you know who he's married to, right? he will look dispassionately at the sums that his investment in rajasthan royals has fetched him and coo at the golden egg that is cricket fanaticism in india. and maybe, come up with better and airier costumes for the cheergirls. kundra should be happy since his indian investment has turned up so much profit and publicity for free despite his unfortunate penchant for starting duds that imploded gently in britain.for all those cricket lovers out there, be wary of towels or other such obvious things being put in or taken out of the stadium. talking of towels, where is the original towel-man sreesanth, he who played for kundra's team. last known he was on a pilgrimage to sabarimala, the abode of lord ayyappa, to atone for his sins and was rumoured to star in a film. yes, that jackpot which anyone famous in the south can readily aspire to what with the high-wattage publicity that comes with news tv.silence creeps in after all the brouhaha surrounding the ipl fixing episode. mr srinivasan must also be a happy man, the towel he didn't throw in as bcci chief when all and sundry were gunning for him is still firmly wrapped around his safari suit. and his visage must be smiling after all the stiff upper lip to tv crews. read more from the logger",0.1826298701298701,"bcci clean chit srini raj kundra ' surprise anyone. hey , ' sreesanth ?","( top left-clockwise ) former bcci chief n srinivasan , sreesanth , raj kundra srinivasan ' son-in-la gurnath meiyappan.all ' well ends well. bcci probe panel spot-fixing indian paisa league , sorry indian premier league , two retired judges , us knew began work ; exonerated n. srinivasan , bcci superman south.with completion probe , superman er ... srinivasan return bcci throne kept warm jagmohan dalmiya , thundered change what-not richest cricket board country. also getting clean chit chennai super kings ' sometime-principal-who-later-didn ' t-have-any-such-role gurunath meiyappan , also srinivasan ' son-in-law. remember , man tv misted spectacles dark blue tee mumbai police pounced upon arrival , going cross-country chase lovely kodai muscled suv.must see : ' ailing indian cricket ? bcci wait court/police proceedings continue held guilty , bcci. rules laws certain malleability comes moment person accused strongman related one ; happens mostly india rule ( rule never malleable ) . loopholes come view , big case strong evidence weaken automatically judges thump gavels pushing pedal dustbin. read loggerfrom chennai , world must look happy place srinivasan clouds. must sipping coffees steel tumblers relief blowing spheroid medhu vada. world round place , goes around comes around.raj kundra , third man clean chit , would pleased contribution indian cricket cinema , know ' married , right ? look dispassionately sums investment rajasthan royals fetched coo golden egg cricket fanaticism india. maybe , come better airier costumes cheergirls. kundra happy since indian investment turned much profit publicity free despite unfortunate penchant starting duds imploded gently britain.for cricket lovers , wary towels obvious things put taken stadium. talking towels , original towel-man sreesanth , played kundra ' team. last known pilgrimage sabarimala , abode lord ayyappa , atone sins rumoured star film. yes , jackpot anyone famous south readily aspire high-wattage publicity comes news tv.silence creeps brouhaha surrounding ipl fixing episode. mr srinivasan must also happy man , towel ' throw bcci chief sundry gunning still firmly wrapped around safari suit. visage must smiling stiff upper lip tv crews. read logger","{'bjp': 0, 'cong': 0}",0,0
2013-09-04,reserve bank of india asks kerala temple boards about gold stocks," temple boards in kerala have received a letter from the reserve bank ofindia (rbi) seeking details of the stock of gold in their possession, atemple board official said on thursday.sree padmanabhaswamy templea top official of the famous guruvayoor devaswom board said a letter has been received from the rbi seeking details of gold stocks it holds.""i have passed on the letter to the managing committee of the temple, as all policy decisions are taken by the committee,"" the temple official, asking not to be identified, said.the majority of temples in the state comes under the five different devaswom boards, of which the travancore devaswom board is the biggest, with the famous sabarimala temple falling within its jurisdiction.regional director salim gangadharan of the rbi confirmed that a letter has been sent, but clarified: ""the rbi has no plans to buy gold, and this exercise is nothing but part of a statistical exercise.""incidentally, in july 2011 an apex court committee stumbled upon six vaults at the sree padmanabhaswamy temple in the heart of the state capital. with only vault b left yet unopened, the treasure found in the five vaults has been estimated at over rs 1 lakh crore.",0.2714285714285714,reserve bank india asks kerala temple boards gold stocks,"temple boards kerala received letter reserve bank ofindia ( rbi ) seeking details stock gold possession , atemple board official said thursday.sree padmanabhaswamy templea top official famous guruvayoor devaswom board said letter received rbi seeking details gold stocks holds. "" passed letter managing committee temple , policy decisions taken committee , "" temple official , asking identified , said.the majority temples state comes five different devaswom boards , travancore devaswom board biggest , famous sabarimala temple falling within jurisdiction.regional director salim gangadharan rbi confirmed letter sent , clarified : "" rbi plans buy gold , exercise nothing part statistical exercise. "" incidentally , july 2011 apex court committee stumbled upon six vaults sree padmanabhaswamy temple heart state capital. vault b left yet unopened , treasure found five vaults estimated rs 1 lakh crore .","{'bjp': 0, 'cong': 0}",0,0
2013-09-05,reserve bank of india asks kerala temple boards about gold stocks," temple boards in kerala have received a letter from the reserve bank ofindia (rbi) seeking details of the stock of gold in their possession, atemple board official said on thursday.sree padmanabhaswamy templea top official of the famous guruvayoor devaswom board said a letter has been received from the rbi seeking details of gold stocks it holds.""i have passed on the letter to the managing committee of the temple, as all policy decisions are taken by the committee,"" the temple official, asking not to be identified, said.the majority of temples in the state comes under the five different devaswom boards, of which the travancore devaswom board is the biggest, with the famous sabarimala temple falling within its jurisdiction.regional director salim gangadharan of the rbi confirmed that a letter has been sent, but clarified: ""the rbi has no plans to buy gold, and this exercise is nothing but part of a statistical exercise.""incidentally, in july 2011 an apex court committee stumbled upon six vaults at the sree padmanabhaswamy temple in the heart of the state capital. with only vault b left yet unopened, the treasure found in the five vaults has been estimated at over rs 1 lakh crore.",0.2714285714285714,reserve bank india asks kerala temple boards gold stocks,"temple boards kerala received letter reserve bank ofindia ( rbi ) seeking details stock gold possession , atemple board official said thursday.sree padmanabhaswamy templea top official famous guruvayoor devaswom board said letter received rbi seeking details gold stocks holds. "" passed letter managing committee temple , policy decisions taken committee , "" temple official , asking identified , said.the majority temples state comes five different devaswom boards , travancore devaswom board biggest , famous sabarimala temple falling within jurisdiction.regional director salim gangadharan rbi confirmed letter sent , clarified : "" rbi plans buy gold , exercise nothing part statistical exercise. "" incidentally , july 2011 apex court committee stumbled upon six vaults sree padmanabhaswamy temple heart state capital. vault b left yet unopened , treasure found five vaults estimated rs 1 lakh crore .","{'bjp': 0, 'cong': 0}",0,0
2016-08-18,kerala government to stop vip darshan in sabarimala temple,"vips may lose their privileges in sabarimala lord ayyappa temple in kerala as the left democratic front (ldf) government is now planning to bring laws against temple authorities giving special treatment to vips visiting the temple. while reviewing the advance preparations for sabarimala season for the year, chief minister pinarayi vijayan directed temple authorities to abolish the vip darshan at the temple.""it's time we abolish the preferential treatment to devotees. whoever visiting the temple should be treated equally. in my opinion, the temple should be opened everyday for the devotees,"" the chief minister said in a high-level meeting.but, prayar gopalakrishnan, president of travancore dewasom board, raised objections to the cm's remarks.gopalakrishnan said that it was not possible to abolish vip darshan at the temple as a heavy crowd throngs the temple during the two-month long pilgrim peak season that begins in mid-november and ends in january.however, vijayan countered his objections, saying that the government would not allow the dewasom board to play politics over the temple.the chief minister also suggested that temple authorities charge a nominal fee for the darshan in the model of tirupathi temple.prayar gopalakrishnan was appointed as president of the board by former oommen chandy government.sabarimala annual pilgrimage attracts around 50 million devotees annually across the world. the temple restricts the entry of women between the age of 10-50 from visiting the holy premises.",-0.01160714285714286,kerala government stop vip darshan sabarimala temple,"vips may lose privileges sabarimala lord ayyappa temple kerala left democratic front ( ldf ) government planning bring laws temple authorities giving special treatment vips visiting temple. reviewing advance preparations sabarimala season year , chief minister pinarayi vijayan directed temple authorities abolish vip darshan temple. "" ' time abolish preferential treatment devotees. whoever visiting temple treated equally. opinion , temple opened everyday devotees , "" chief minister said high-level meeting.but , prayar gopalakrishnan , president travancore dewasom board , raised objections cm ' remarks.gopalakrishnan said possible abolish vip darshan temple heavy crowd throngs temple two-month long pilgrim peak season begins mid-november ends january.however , vijayan countered objections , saying government would allow dewasom board play politics temple.the chief minister also suggested temple authorities charge nominal fee darshan model tirupathi temple.prayar gopalakrishnan appointed president board former oommen chandy government.sabarimala annual pilgrimage attracts around 50 million devotees annually across world. temple restricts entry women age 10-50 visiting holy premises .","{'bjp': 0, 'cong': 0}",0,0
2016-08-23,"sabarimala entry case: kerala govt not supporting us, will seek amma's help, says activist rahul easwar","batting the entry of women of all age groups into the sabarimala temple, the hindu ayyappa dharma sena today decided to approach the tamil nadu government to seeks its intervention in the case already pending in the supreme court.the decision comes after cpm secretary kodiyeri balakrishnan said that the party was in support of women's entry inside the sanctum sanctorium of the temple.""minister for devaswom kadakampally surendran said that his stand on the issue was not different from the party or the ldf government. the kerala government is not supporting us. so we have no choice but to approach the neighbouring tamil nadu government,"" rahul easwar, an activist, said.citing the reason behind approaching the tamil nadu government, easwar said that a lot of devotees visiting the temple belonged to tamil nadu, hence, the move. he also said that the lord at the shrine was half tamilian.""the tamil nadu government has some responsibilities towards this issue,"" he said.to discuss the issue, a meeting is likely to be held on september 3 and 4, where the group will submit a memorandum to tamil nadu chief minister jayalalithaa, urging the state to be a party in the case in the court.the previous congress-led udf government had filed its affidavit in favour of the existing traditions, restriction women between the age of 10 and 50 from entering the sanctum sanctorium of the temple.",-0.1226190476190476,"sabarimala entry case : kerala govt supporting us , seek amma ' help , says activist rahul easwar","batting entry women age groups sabarimala temple , hindu ayyappa dharma sena today decided approach tamil nadu government seeks intervention case already pending supreme court.the decision comes cpm secretary kodiyeri balakrishnan said party support women ' entry inside sanctum sanctorium temple. "" minister devaswom kadakampally surendran said stand issue different party ldf government. kerala government supporting us. choice approach neighbouring tamil nadu government , "" rahul easwar , activist , said.citing reason behind approaching tamil nadu government , easwar said lot devotees visiting temple belonged tamil nadu , hence , move. also said lord shrine half tamilian. "" tamil nadu government responsibilities towards issue , "" said.to discuss issue , meeting likely held september 3 4 , group submit memorandum tamil nadu chief minister jayalalithaa , urging state party case court.the previous congress-led udf government filed affidavit favour existing traditions , restriction women age 10 50 entering sanctum sanctorium temple .","{'bjp': 0, 'cong': 0}",0,0
2016-08-29,"while actvists fight for women's entry into sabarimala, these women say they are #readytowait","as the focus of debate shifts to sabarimala with regards to entry of women of all age groups, inside the sanctum sanctorium, a group of women have begun an online campaign saying they are ready to wait. the campaign with the hashtag #readytowait says that these women are ready to wait until they attain the age that will make them eligible to enter the temple.#readytowait campaignthe campaigners have posted pictures of themselves holding placard with the message #readytowait. this is seen as a counter campaign to the fight for entry of women in sabarimala.""i believe in the traditions. it is there to be followed. i am ready to wait till whatever age so that i can go to sabarimala according to the traditions,"" said lekshmi pillai, who is part of the campaign.rahul easwar, who is a member of the sabarimala priests' family said ""i am happy that women have come forward and are telling the truth about sabarimala. there is a perception that women are not allowed in sabarimala. that is not true. only women of a certain age group aren't allowed.""when asked if this meant that they were against believers who wanted to enter sabarimala, lekshmi said, ""if the court and the government allow, they can go. there should be adequate facilities like toilets also then. but i would not go.""few criticize the campaignhowever, there were also several others who criticised the campaign saying that it was against those women who wanted to go to the temple but cannot.one facebook user, charmy harikrishnan posted, ""if they had their way, they would not have allowed lower castes to enter temples. they would have justified untouchability. they would have praised sati.""taking a dig at the campaign, popular troll page icu posted a meme with a woman holding a placard saying ""ready to die"" with the hashtag #sati.also read:bombay hc allows women's entry into inner sanctum of haji ali dargah ",0.19804421768707486,"actvists fight women ' entry sabarimala , women say #readytowait","focus debate shifts sabarimala regards entry women age groups , inside sanctum sanctorium , group women begun online campaign saying ready wait. campaign hashtag #readytowait says women ready wait attain age make eligible enter temple.#readytowait campaignthe campaigners posted pictures holding placard message #readytowait. seen counter campaign fight entry women sabarimala. "" believe traditions. followed. ready wait till whatever age go sabarimala according traditions , "" said lekshmi pillai , part campaign.rahul easwar , member sabarimala priests ' family said "" happy women come forward telling truth sabarimala. perception women allowed sabarimala. true. women certain age group ' allowed. "" asked meant believers wanted enter sabarimala , lekshmi said , "" court government allow , go. adequate facilities like toilets also then. would go. "" criticize campaignhowever , also several others criticised campaign saying women wanted go temple cannot.one facebook user , charmy harikrishnan posted , "" way , would allowed lower castes enter temples. would justified untouchability. would praised sati. "" taking dig campaign , popular troll page icu posted meme woman holding placard saying "" ready die "" hashtag #sati.also read : bombay hc allows women ' entry inner sanctum haji ali dargah","{'bjp': 0, 'cong': 0}",0,0
2016-11-07,"on sabarimala, kerala government makes a u-turn in supreme court","making a u-turn in the contentious sabarimala issue, the kerala government today told the supreme court that it is willing to allow women of all ages inside the sanctum sanctorum of the temple.the communist government had earlier supported the sabarimala ayyappa temple's custom of prohibiting the entry of menstruating women between the age of 10 and 50 years.the supreme court questioned the rule that denies women right to enter a temple due to a natural menstrual cycle. it also wondered whether the temple trust is a public or a private endowment.reserving its judgment to refer the matter to a constitutional bench, the apex court said it will hear the matter again on february 20 next year.meanwhile, the three-month long 'mandala pooja' and 'makaravilakku' pilgrimage season at lord ayyappa temple in the hill shrine of sabarimala is set to begin on november 15.also read: unnikrishnan namboodiri selected as sabarimala head priest priest for status quo on womens entry into sabarimala templesabarimala visit: ker minister attacks bjp for picnic remark kerala gearing up for sabarimala festival",0.05119047619047619,"sabarimala , kerala government makes u-turn supreme court","making u-turn contentious sabarimala issue , kerala government today told supreme court willing allow women ages inside sanctum sanctorum temple.the communist government earlier supported sabarimala ayyappa temple ' custom prohibiting entry menstruating women age 10 50 years.the supreme court questioned rule denies women right enter temple due natural menstrual cycle. also wondered whether temple trust public private endowment.reserving judgment refer matter constitutional bench , apex court said hear matter february 20 next year.meanwhile , three-month long ' mandala pooja ' ' makaravilakku ' pilgrimage season lord ayyappa temple hill shrine sabarimala set begin november 15.also read : unnikrishnan namboodiri selected sabarimala head priest priest status quo womens entry sabarimala templesabarimala visit : ker minister attacks bjp picnic remark kerala gearing sabarimala festival","{'bjp': 1, 'cong': 0}",0,1
2016-11-08,"sabarimala issue: need full support of govt, cannot comment on women's entry, says travancore devaswom board president","ahead of the yearly pilgrimage season at sabarimala temple in kerala, travancore devaswom board president prayar gopalakrishnan seems to be keeping out of any possible controversy that could irk the state government. responding to questions on the issue of entry of women into sabarimala ayyappa temple, prayar said that what the board needs at the moment is the government's support.""i cannot comment anything on this now. pilgrim season is about to begin. what we need now is the full support of the government for the smooth functioning of the temple during the pilgrim season,"" said prayar. hinting that this wasn't over, he said, ""i would give my personal opinion on this once this (season) is over."" prayar has earlier too stated that the customs and beliefs cannot be changed even minutely.read: on sabarimala, kerala government makes a u-turn in supreme court kerala government on monday made its stand clear in the supreme court that the government was in favor of entry of women, contrary to the previous udf government's stand that women should not be allowed as per the existing customs and beliefs.reiterating the state's stand, devaswom minister kadakampally surendran today said that the government was for gender equality. ""women should be given equal rights. within parties and within devaswom boards there could be different opinions but the government has made its stand clear,"" he said.the two spoke after a meeting held in thiruvananthapuram to discuss the preparedness at shabarimala for the upcoming pilgrim season (makaravilakku season). the meeting was also attended by telangana law minister indrakaran reddy and officials from all south indian states.also read: unnikrishnan namboodiri selected as sabarimala head priest priest for status quo on womens entry into sabarimala templesabarimala visit: ker minister attacks bjp for picnic remark kerala gearing up for sabarimala festival",0.07833333333333334,"sabarimala issue : need full support govt , cannot comment women ' entry , says travancore devaswom board president","ahead yearly pilgrimage season sabarimala temple kerala , travancore devaswom board president prayar gopalakrishnan seems keeping possible controversy could irk state government. responding questions issue entry women sabarimala ayyappa temple , prayar said board needs moment government ' support. "" cannot comment anything now. pilgrim season begin. need full support government smooth functioning temple pilgrim season , "" said prayar. hinting ' , said , "" would give personal opinion ( season ) over. "" prayar earlier stated customs beliefs cannot changed even minutely.read : sabarimala , kerala government makes u-turn supreme court kerala government monday made stand clear supreme court government favor entry women , contrary previous udf government ' stand women allowed per existing customs beliefs.reiterating state ' stand , devaswom minister kadakampally surendran today said government gender equality. "" women given equal rights. within parties within devaswom boards could different opinions government made stand clear , "" said.the two spoke meeting held thiruvananthapuram discuss preparedness shabarimala upcoming pilgrim season ( makaravilakku season ) . meeting also attended telangana law minister indrakaran reddy officials south indian states.also read : unnikrishnan namboodiri selected sabarimala head priest priest status quo womens entry sabarimala templesabarimala visit : ker minister attacks bjp picnic remark kerala gearing sabarimala festival","{'bjp': 1, 'cong': 0}",0,1
2016-11-16,sabarimala temple opens to pilgrims but it is still a long wait for women,"as sabarimala temple opened to yet another pilgrim season, it is still a long wait for women before they could be allowed to enter the sanctum sanctorum and offer their prayers.the temple currently doesn't allow girls and women of menstruating age, between 10 and 50 years, to enter the sanctum sanctorum. while the debate on allowing women entry to the temple continues in the apex court, for many, especially those have reached menopause but are not 50 yet, the refusal is frustrating.wanted to visit shrine with husband rajeshwari was married off at the age of 15. since then, every time her husband went to sabarimala, she wished to join him. today, 47-year-old rajeshwari is ready to enter sannidhanam (the main temple at sabarimala) but without her husband, who died eight years ago.given the size of the crowd that visits the shrine, security guards don't check the id proofs of everyone. rajeshwari feels she can try to slip inside.also watch also read: sabarimala issue: need full support of govt, cannot comment on women's entry, says travancore devaswom board president also read: on sabarimala, kerala government makes a u-turn in supreme court ""i will be very happy if the court allows women of all ages to enter. for god, what's the difference between a man and a woman? i have a 22-year-old daughter. she wants to come to the temple too,"" says rajeshwari, who has with nine others including three women from villupuram in tamil nadu.i am 49, what is my fault a few meters away, narasamma's eyes have welled up. she has travelled from guntur, andhra pradesh, to visit the temple. she is a few months shy of turning 50, and therefore not eligible to enter the sannidhanam. other women in her group have managed to get inside the temple, she says.also read: while activists fight for women's entry into sabarimala, these women say they are #readytowait ""several women try sneaking in. some come dressed as men but we can spot them just by looking at their face. we can tell what their age could be. it doesn't matter if they have reached menopause or not, what matters is their age,"" says pankajakshiamma, a security guard at the temple entrance.the kerala high court in 1991 banned the entry of women between ages 10 and 50 to the sabarimala shrine during any time of the year. the supreme court has now accepted petitions to review the judgement. the kerala government recently said that it supported women's entry to the temple.also read: kerala government to stop vip darshan in sabarimala temple also read: sabarimala entry case: kerala govt not supporting us, will seek amma's help, says activist rahul easwar ",0.09037037037037036,sabarimala temple opens pilgrims still long wait women,"sabarimala temple opened yet another pilgrim season , still long wait women could allowed enter sanctum sanctorum offer prayers.the temple currently ' allow girls women menstruating age , 10 50 years , enter sanctum sanctorum. debate allowing women entry temple continues apex court , many , especially reached menopause 50 yet , refusal frustrating.wanted visit shrine husband rajeshwari married age 15. since , every time husband went sabarimala , wished join him. today , 47-year-old rajeshwari ready enter sannidhanam ( main temple sabarimala ) without husband , died eight years ago.given size crowd visits shrine , security guards ' check id proofs everyone. rajeshwari feels try slip inside.also watch also read : sabarimala issue : need full support govt , cannot comment women ' entry , says travancore devaswom board president also read : sabarimala , kerala government makes u-turn supreme court "" happy court allows women ages enter. god , ' difference man woman ? 22-year-old daughter. wants come temple , "" says rajeshwari , nine others including three women villupuram tamil nadu.i 49 , fault meters away , narasamma ' eyes welled up. travelled guntur , andhra pradesh , visit temple. months shy turning 50 , therefore eligible enter sannidhanam. women group managed get inside temple , says.also read : activists fight women ' entry sabarimala , women say #readytowait "" several women try sneaking in. come dressed men spot looking face. tell age could be. ' matter reached menopause , matters age , "" says pankajakshiamma , security guard temple entrance.the kerala high court 1991 banned entry women ages 10 50 sabarimala shrine time year. supreme court accepted petitions review judgement. kerala government recently said supported women ' entry temple.also read : kerala government stop vip darshan sabarimala temple also read : sabarimala entry case : kerala govt supporting us , seek amma ' help , says activist rahul easwar","{'bjp': 0, 'cong': 0}",0,0
2016-12-25,kerala: 31 injured in stampede at sabarimala temple,"over thirty people were injured on sunday at the sabarimala temple after a temporary barricade put up to control the crowd broke, leading to a minor stampede. the injured have been shifted to various hospitals near the temple and those with serious injuries were immediately taken to kottayam medical college hospital.""today there was mandala pooja. we don't let people enter during afternoon time. we allowed them to enter only after 7pm. those who were injured were people who tried to enter through the malikapuram temple side. that is a place where the crowd isn't that heavy usually,"" murali, an official with the travancore devaswom board told india today.equipment failure?ropes were tied on to poles to control the crowd. one of the poles, which was old, broke and the crowd fell to the front.""we regulate the crowd with barricades and release them as segments. the crowd was the usual crowd we see at this time every year. it was not unexpected but one of the barricade was either old or there was some erosion at the bottom which is why it broke,""said pathanamthitta sp harishankar.most of them who have been injured have minor bruises while four of them are in injury category - one with a head injury, another with hip injury and two others with a rib fracture.",-0.06794871794871796,kerala : 31 injured stampede sabarimala temple,"thirty people injured sunday sabarimala temple temporary barricade put control crowd broke , leading minor stampede. injured shifted various hospitals near temple serious injuries immediately taken kottayam medical college hospital. "" today mandala pooja. ' let people enter afternoon time. allowed enter 7pm. injured people tried enter malikapuram temple side. place crowd ' heavy usually , "" murali , official travancore devaswom board told india today.equipment failure?ropes tied poles control crowd. one poles , old , broke crowd fell front. "" regulate crowd barricades release segments. crowd usual crowd see time every year. unexpected one barricade either old erosion bottom broke , "" said pathanamthitta sp harishankar.most injured minor bruises four injury category - one head injury , another hip injury two others rib fracture .","{'bjp': 0, 'cong': 0}",0,0
2017-03-19,kcr urges vijayan to expedite allocation of land in sabarimala,"hyderabad, mar 19 (pti) telangana chief minister k chandrashekhar rao and his kerala counterpart pinarayi vijayan today exchanged views on a variety of issues including welfare schemes and ease of doing business.in a meeting held here between the two, rao raised with vijayan the demand for allocation of land for construction of a guest house for pilgrims from telangana visiting sabarimala in kerala.""both the state governments have already signed a draft mou in this regard which is pending with the travancore devasthanam board,"" rao is quoted as telling vijayan as per an official release.rao requested vijayan to expedite the matter and allocate land for the proposed guest house. he informed vijayan that lakhs of devotees from telangana regularly go on a pilgrimage to sabarimala.vijayan praised telangana for being a number one state in country in the ease of doing business.the kerala cm evinced a keen interest in the land reforms and maintenance of land records in telangana.telangana it minister k t rama rao, who was among the ministers present in the meeting, informed the kerala cm that goa had already singed an mou with telangana on exchange of it knowledge and kerala can also sign a similar mou with telangana.vijayan talked about the panchayat raj institutions and their functioning and said kerala is the best when it comes to pr institutions.earlier, rao hosted lunch for the visiting cm at his residence pragati bhavan here. pti vvk nsk bas",0.25,kcr urges vijayan expedite allocation land sabarimala,"hyderabad , mar 19 ( pti ) telangana chief minister k chandrashekhar rao kerala counterpart pinarayi vijayan today exchanged views variety issues including welfare schemes ease business.in meeting held two , rao raised vijayan demand allocation land construction guest house pilgrims telangana visiting sabarimala kerala. "" state governments already signed draft mou regard pending travancore devasthanam board , "" rao quoted telling vijayan per official release.rao requested vijayan expedite matter allocate land proposed guest house. informed vijayan lakhs devotees telangana regularly go pilgrimage sabarimala.vijayan praised telangana number one state country ease business.the kerala cm evinced keen interest land reforms maintenance land records telangana.telangana minister k rama rao , among ministers present meeting , informed kerala cm goa already singed mou telangana exchange knowledge kerala also sign similar mou telangana.vijayan talked panchayat raj institutions functioning said kerala best comes pr institutions.earlier , rao hosted lunch visiting cm residence pragati bhavan here. pti vvk nsk bas","{'bjp': 0, 'cong': 0}",0,0
2017-08-08,justice dipak misra to be next chief justice of india,"tough but cheerful: that's how peers describe justice dipak misra, who has been appointed the 45th chief justice of india. the 63-year-old led the bench that awarded death sentence to mumbai blasts convict yakub memon and the nirbhaya killers. an official order by the law ministry said justice misra, presently the senior-most sc judge and a native of odisha, will take over from chief justice js khehar who retires on august 27.according to reports, last month cji khehar had nominated him for the top judicial post.an official notification announcing misra's appointment was issued by the law ministry today evening.who is dipak misramisra was born on 3rd october, 1953. justice misra has practiced in constitutional, civil, criminal, revenue, service and sales tax matters in the orissa high court and the service tribunal. he has also worked as an additional judge in the orissa high court. he has also been a judge in the madhya pradesh high court on march 3, 1997.he became a permanent judge on december 19, 1997. justice misra became chief justice of delhi high court on may 24, 2010 and got promoted as judge in the supreme court of india on october 10, 2011.he will hold office for the next 13 months till october 2, 2018. justice misra is also famous as the judge who issued the controversial order that all cinema goers should stand in attention when the national anthem is played before the screening of a movie. it is he who is issuing periodic orders in a pil for gradual blocking of pornographic sites justice misra was also among the three judges who were up all night in july 2013, giving a historic hearing to decide on memon's last-minute appeal against his hanging. memon was convicted in 1993 mumbai blasts, in which 257 people were killed.it was misra who announced the court's decision at 5 am: ""stay of death warrant would be a travesty of justice. the plea is dismissed."" memon was hanged two hours later.after misra's orders the doors of kerala's sabarimala shrine were opened up for female devotees. chief justice of the delhi high court before he was elevated as a supreme court judge in 2011, justice misra had been described as a ""pro-citizen judge"" by his peers.it was misra who had ordered the police to upload a copy of the complaints registered by cops, or first information report, on their website within 24 hours so that the accused and victim did not have to run around for a copy. justice misra assumed charge of the office of chief justice, patna high court, on december 23, 2009, and charge of the office of the chief justice of delhi high court on may 24, 2010.also read:plea on making yoga compulsory in schools rejected by supreme courtsupreme court admits plea challenging jammu and kashmir's article 370 status, issues notice to centrealso watch:supreme court issues notice to centre over cattle trade curbs",0.1343686868686869,justice dipak misra next chief justice india,"tough cheerful : ' peers describe justice dipak misra , appointed 45th chief justice india. 63-year-old led bench awarded death sentence mumbai blasts convict yakub memon nirbhaya killers. official order law ministry said justice misra , presently senior-most sc judge native odisha , take chief justice js khehar retires august 27.according reports , last month cji khehar nominated top judicial post.an official notification announcing misra ' appointment issued law ministry today evening.who dipak misramisra born 3rd october , 1953. justice misra practiced constitutional , civil , criminal , revenue , service sales tax matters orissa high court service tribunal. also worked additional judge orissa high court. also judge madhya pradesh high court march 3 , 1997.he became permanent judge december 19 , 1997. justice misra became chief justice delhi high court may 24 , 2010 got promoted judge supreme court india october 10 , 2011.he hold office next 13 months till october 2 , 2018. justice misra also famous judge issued controversial order cinema goers stand attention national anthem played screening movie. issuing periodic orders pil gradual blocking pornographic sites justice misra also among three judges night july 2013 , giving historic hearing decide memon ' last-minute appeal hanging. memon convicted 1993 mumbai blasts , 257 people killed.it misra announced court ' decision 5 : "" stay death warrant would travesty justice. plea dismissed. "" memon hanged two hours later.after misra ' orders doors kerala ' sabarimala shrine opened female devotees. chief justice delhi high court elevated supreme court judge 2011 , justice misra described "" pro-citizen judge "" peers.it misra ordered police upload copy complaints registered cops , first information report , website within 24 hours accused victim run around copy. justice misra assumed charge office chief justice , patna high court , december 23 , 2009 , charge office chief justice delhi high court may 24 , 2010.also read : plea making yoga compulsory schools rejected supreme courtsupreme court admits plea challenging jammu kashmir ' article 370 status , issues notice centrealso watch : supreme court issues notice centre cattle trade curbs","{'bjp': 0, 'cong': 0}",0,0
