Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2013-07-17,complete aadhar coverage in karnataka by june 2014,"bangalore: karnataka chief minister siddaramaiah on tuesday said plans have been formulated to cover the entire state under the 'aadhaar' project by june next year.he said 3.2 crore people have so far enrolled for 'aadhaar', and 2.41 crore of them have been issued the numbers.""i had discussions with nandan m nilekani. our aim is to speed up the project and cover the entire state by june 2014,"" mr siddaramaiah told the assembly during question hour.he said 'aadhaar' centres will be opened at 'hobli' (clutch of surrounding villages) level.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });according to the 'medium term fiscal plan 2013-2017' tabled in the assembly, government is setting up karnataka resident data hub (krdh), which will be a repository of the unique id of all residents of the state.the government has started uid-based delivery through seeding of 'aadhaar' numbers for nearly 15 services offered by it in the districts of mysore, tumkur and dharwad.this aims to enable the government preventing pilferages in the system and ensure better targeting of benefits to residents of karnataka.",0.15357142857142855,complete aadhar coverage karnataka june 2014,"bangalore : karnataka chief minister siddaramaiah tuesday said plans formulated cover entire state ' aadhaar ' project june next year.he said 3.2 crore people far enrolled ' aadhaar ' , 2.41 crore issued numbers. "" discussions nandan nilekani. aim speed project cover entire state june 2014 , "" mr siddaramaiah told assembly question hour.he said ' aadhaar ' centres opened ' hobli ' ( clutch surrounding villages ) level.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; according ' medium term fiscal plan 2013-2017 ' tabled assembly , government setting karnataka resident data hub ( krdh ) , repository unique id residents state.the government started uid-based delivery seeding ' aadhaar ' numbers nearly 15 services offered districts mysore , tumkur dharwad.this aims enable government preventing pilferages system ensure better targeting benefits residents karnataka .","{'bjp': 0, 'cong': 0}",0,0
2013-09-23,"don't issue aadhar cards to illegal immigrants, supreme court tells centre","new delhi: even as the government maintained that possessing an aadhar card was optional, the supreme court today asked it not to issue the cards to illegal immigrants and not set them as a pre-condition for availing welfare schemes.alleging political gains to the ruling party in the issuance of aadhar card, senior counsel anil divan told the top court bench of justice bs chauhan and justice sa bobde that indiscriminate issuance of aadhar numbers to all residents, including illegal migrants, created a serious threat to national security.taking on the government's claim that taking aadhar card was a voluntary choice, mr divan said that linking the aadhar number to getting benefits of social welfare schemes under the food security bill, cooking gas subsidy, employees provident fund and direct benefit transfer under social welfare schemes made it mandatory in nature.resisting the plea for interim directions by the petitioner, solicitor general mohan parasaran told the court that aadhar card was purely voluntary and there was no need for interim directions.mr divan told the court that the individuals obtaining aadhar number were required to give personal information that included biometrics, iris and fingerprints, which infringed the fundamental right to privacy under article 21 of the constitution.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the senior counsel told the court that there was no legislative backing for obtaining personal information and the proposed legislation that government had introduced was rejected by the parliamentary standing committee on finance.the court was told that there were no safeguard to protect the personal information of the citizens and there was no provision for penalties if the same comes to public domain.the provision for collecting and retaining the biometric data had been held to be impermissible in by the top courts in britain and france, the court was told.the court was told that linking the flow of the benefits of several welfare schemes, including salaries to the teachers, had resulted in the denial of the same to the people who were otherwise entitled to it.",0.025984848484848482,"' issue aadhar cards illegal immigrants , supreme court tells centre","new delhi : even government maintained possessing aadhar card optional , supreme court today asked issue cards illegal immigrants set pre-condition availing welfare schemes.alleging political gains ruling party issuance aadhar card , senior counsel anil divan told top court bench justice bs chauhan justice sa bobde indiscriminate issuance aadhar numbers residents , including illegal migrants , created serious threat national security.taking government ' claim taking aadhar card voluntary choice , mr divan said linking aadhar number getting benefits social welfare schemes food security bill , cooking gas subsidy , employees provident fund direct benefit transfer social welfare schemes made mandatory nature.resisting plea interim directions petitioner , solicitor general mohan parasaran told court aadhar card purely voluntary need interim directions.mr divan told court individuals obtaining aadhar number required give personal information included biometrics , iris fingerprints , infringed fundamental right privacy article 21 constitution.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; senior counsel told court legislative backing obtaining personal information proposed legislation government introduced rejected parliamentary standing committee finance.the court told safeguard protect personal information citizens provision penalties comes public domain.the provision collecting retaining biometric data held impermissible top courts britain france , court told.the court told linking flow benefits several welfare schemes , including salaries teachers , resulted denial people otherwise entitled .","{'bjp': 0, 'cong': 0}",0,0
2013-09-23,"aadhaar card must be voluntary, says supreme court","new delhi: in the middle of a working day, sm rehman, a daily wage earner, is at the ration card office in delhi's ambedkar nagar, trying to get a new ration card made for his family of six. his biggest stumbling block isn't the form but an aadhaar card. under the delhi government's food security scheme, an aadhaar card is required to get a new smart card for ration. ""i took me 15 days to get my aadhaar card made, but i'm the only one who has an aadhaar card in my family,"" he tells us. the new ration card, will entitle his family to subsidised food under the government's ambitious food security scheme. but the long processes have him worried. ""i have already spent 30 days of work for 3 kilos of ration."" mr rehman is not alone. some residents of sarita vihar we met at the ration office told us the mantra was simple: no aadhaar, no ration card. laxmi said, ""they won't accept forms here without an aadhaar number. even if you have to add the names of children, they need to have aadhaar cards too.""the delhi government has maintained that the registration for aadhar or the unique identification number (uid) is voluntary. but by linking the aadhaar to the ration card has virtually made enrolling for the uid mandatory.now the government's ambitious unique identity project comes with a word of caution from the supreme court. while hearing a petition on its distribution among illegal immigrants, the top court said getting an aadhaar card must be voluntary and not mandatory.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the supreme court which is examining the validity of the aadhar scheme has passed an interim order today saying no citizen should suffer for want of aadhaar cards and aadhaar cards should not be issued to illegal migrants.after the supreme court order the delhi government told ndtv it will study the top court's decision before revisiting its plan although it feels the aadhaar has already covered 99 per cent of the population and is being used more as a tool of convenience. ""the judgement has just come today. we will study it and then decide. we are not only depending on aadhaar. we have other data as well,"" said minister of food and civil supplies haroon yusuf.but with aadhaar finding a place of prominence in all ration forms, many fear the confusion on the ground on its status will only add to the problems of the most vulnerable sections of the poor. ",0.08647186147186148,"aadhaar card must voluntary , says supreme court","new delhi : middle working day , sm rehman , daily wage earner , ration card office delhi ' ambedkar nagar , trying get new ration card made family six. biggest stumbling block ' form aadhaar card. delhi government ' food security scheme , aadhaar card required get new smart card ration. "" took 15 days get aadhaar card made , ' one aadhaar card family , "" tells us. new ration card , entitle family subsidised food government ' ambitious food security scheme. long processes worried. "" already spent 30 days work 3 kilos ration. "" mr rehman alone. residents sarita vihar met ration office told us mantra simple : aadhaar , ration card. laxmi said , "" ' accept forms without aadhaar number. even add names children , need aadhaar cards too. "" delhi government maintained registration aadhar unique identification number ( uid ) voluntary. linking aadhaar ration card virtually made enrolling uid mandatory.now government ' ambitious unique identity project comes word caution supreme court. hearing petition distribution among illegal immigrants , top court said getting aadhaar card must voluntary mandatory.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; supreme court examining validity aadhar scheme passed interim order today saying citizen suffer want aadhaar cards aadhaar cards issued illegal migrants.after supreme court order delhi government told ndtv study top court ' decision revisiting plan although feels aadhaar already covered 99 per cent population used tool convenience. "" judgement come today. study decide. depending aadhaar. data well , "" said minister food civil supplies haroon yusuf.but aadhaar finding place prominence ration forms , many fear confusion ground status add problems vulnerable sections poor.","{'bjp': 0, 'cong': 0}",0,0
2013-09-25,'aadhar card not mandatory': upset government wants supreme court to modify order,"new delhi: the centre will ask the supreme court to make the aadhar or the unique identity card mandatory for social welfare schemes heavily subsidized by the government.this comes after the top court on monday ruled that the centre or states must not insist on aadhar cards for providing essential services. ""no citizen should suffer for the want of aadhar cards"", the court had said on a petition questioning the validity of the unique identity card scheme.the supreme court also rejected the centre's argument that rs 50,000 crore had been spent in issuing these cards to citizens.a rattled centre has decided to ask the court to modify its order, which deals a severe blow to the manmohan singh government's plans to reach out to the masses with ambitious schemes like food security and direct cash transfer ahead of national polls due in may.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the government is likely to say that while it won't consider the aadhar card mandatory for services like gas connections or registering of marriages, it should be used as an identity for welfare schemes that involve subsidy.the government says the aadhar card was a ""voluntary project"" to include and benefit marginalized sections of the society that had no formal identity proof. the court, however, said these cards must not be issued to illegal migrants.the petitioner in this case had complained that the government claimed the aadhar card is voluntary, but citizens were being told it was mandatory for certain purposes like registration of marriages.",0.0505988455988456,' aadhar card mandatory ' : upset government wants supreme court modify order,"new delhi : centre ask supreme court make aadhar unique identity card mandatory social welfare schemes heavily subsidized government.this comes top court monday ruled centre states must insist aadhar cards providing essential services. "" citizen suffer want aadhar cards "" , court said petition questioning validity unique identity card scheme.the supreme court also rejected centre ' argument rs 50,000 crore spent issuing cards citizens.a rattled centre decided ask court modify order , deals severe blow manmohan singh government ' plans reach masses ambitious schemes like food security direct cash transfer ahead national polls due may.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; government likely say ' consider aadhar card mandatory services like gas connections registering marriages , used identity welfare schemes involve subsidy.the government says aadhar card "" voluntary project "" include benefit marginalized sections society formal identity proof. court , however , said cards must issued illegal migrants.the petitioner case complained government claimed aadhar card voluntary , citizens told mandatory certain purposes like registration marriages .","{'bjp': 0, 'cong': 0}",0,0
2013-10-07,'aadhar card not mandatory': aruna roy asks court not to rethink ruling opposed by govt,"supreme court to decide whether to modify 'aadhar card not mandatory' ordernew delhi: the supreme court will debate on tuesday whether to change its ruling that the government's aadhar or the unique identity card scheme is not mandatory.ahead of the decision, activist aruna roy today moved the top court against making aadhar mandatory, saying several citizens without the cards are being denied basic services.the government had earlier asked the court to modify its ruling on aadhar, and make it mandatory for social welfare schemes heavily subsidized by the government.last month, the court said that the centre or states must not insist on aadhar cards for providing essential services. ""no citizen should suffer for the want of aadhar cards"", the court had said on a petition questioning the validity of the unique identity card scheme.the supreme court also rejected the centre's argument that rs. 50,000 crore had been spent in issuing these cards to citizens. googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });last week, the centre asked the court to reconsider the order, which deals a severe blow to the manmohan singh government's plans to reach out to the masses with ambitious schemes like food security and direct cash transfer ahead of national polls due in may.the government says the aadhar card was a ""voluntary project"" to include and benefit marginalized sections of the society that had no formal identity proof.the petitioner in this case had complained that the government claimed the aadhar card is voluntary, but citizens were being told it was mandatory for certain purposes like registration of marriages.aruna roy agreed, saying in her petition today, ""the non- possession of aadhar card has become the basis for denial of various government services."" ",0.06603641456582633,' aadhar card mandatory ' : aruna roy asks court rethink ruling opposed govt,"supreme court decide whether modify ' aadhar card mandatory ' ordernew delhi : supreme court debate tuesday whether change ruling government ' aadhar unique identity card scheme mandatory.ahead decision , activist aruna roy today moved top court making aadhar mandatory , saying several citizens without cards denied basic services.the government earlier asked court modify ruling aadhar , make mandatory social welfare schemes heavily subsidized government.last month , court said centre states must insist aadhar cards providing essential services. "" citizen suffer want aadhar cards "" , court said petition questioning validity unique identity card scheme.the supreme court also rejected centre ' argument rs. 50,000 crore spent issuing cards citizens. googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; last week , centre asked court reconsider order , deals severe blow manmohan singh government ' plans reach masses ambitious schemes like food security direct cash transfer ahead national polls due may.the government says aadhar card "" voluntary project "" include benefit marginalized sections society formal identity proof.the petitioner case complained government claimed aadhar card voluntary , citizens told mandatory certain purposes like registration marriages.aruna roy agreed , saying petition today , "" non- possession aadhar card become basis denial various government services . ""","{'bjp': 0, 'cong': 0}",0,0
2013-10-08,"aadhaar not mandatory: supreme court sticks to order, cabinet clears bill to legalise scheme","new delhi: the supreme court today rejected the centre's plea to modify an interim ruling that the aadhaar or the unique identity card is not mandatory for essential services. the court also took a dig at the government over its ordinance to override a supreme court order disqualifying convicted mps, withdrawn last week in a blaze of controversy. when the government lawyer admitted that a law on aadhaar was before the cabinet, the judges sarcastically said, ""you have the ordinance route also. if you have a law this case becomes irrelevant."" this comes on a day the cabinet approved the national identification authority of india bill that will give legal backing to the aadhaar card. the bill may be tabled during the winter session of parliament, say sources. the authority that issues the 12-digit aadhaar numbers to citizens currently operates through an executive order. last month, the top court ruled that the centre or states must not insist on aadhaar cards for providing essential services. ""no citizen should suffer for the want of aadhaar cards"", the court had said on a petition questioning the validity of the unique identity card scheme, which has cost the centre rs 50,000 crore.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the court's order was viewed as a setback for the manmohan singh government's plans to reach out to the masses with ambitious schemes like food security and direct cash transfer ahead of national polls due in may.the centre had asked the court to make aadhaar cards mandatory for social welfare schemes heavily subsidized by the government. the government argued today that if the order was not reviewed, nobody would get subsidised cooking gas as it had been linked to aadhaar cards in 97 districts.the court will now take up the case for a final hearing on october 21.",0.06733511586452763,"aadhaar mandatory : supreme court sticks order , cabinet clears bill legalise scheme","new delhi : supreme court today rejected centre ' plea modify interim ruling aadhaar unique identity card mandatory essential services. court also took dig government ordinance override supreme court order disqualifying convicted mps , withdrawn last week blaze controversy. government lawyer admitted law aadhaar cabinet , judges sarcastically said , "" ordinance route also. law case becomes irrelevant. "" comes day cabinet approved national identification authority india bill give legal backing aadhaar card. bill may tabled winter session parliament , say sources. authority issues 12-digit aadhaar numbers citizens currently operates executive order. last month , top court ruled centre states must insist aadhaar cards providing essential services. "" citizen suffer want aadhaar cards "" , court said petition questioning validity unique identity card scheme , cost centre rs 50,000 crore.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; court ' order viewed setback manmohan singh government ' plans reach masses ambitious schemes like food security direct cash transfer ahead national polls due may.the centre asked court make aadhaar cards mandatory social welfare schemes heavily subsidized government. government argued today order reviewed , nobody would get subsidised cooking gas linked aadhaar cards 97 districts.the court take case final hearing october 21 .","{'bjp': 0, 'cong': 0}",0,0
2013-11-07,bill to provide uidai legal status in winter session: planning commission,"new delhi: the bill that seeks to provide statutory status to the unique identification authority of india (uidai) will be introduced in the winter session of the parliament next month.""...all necessary steps have been taken for introduction of the national identification authority of india bill, 2013 in the winter session of parliament likely to commence from the 1st week of the next month,"" planning commission said in a statement.according to the press release, the union cabinet has already approved the proposal submitted by the ministry of planning for moving official amendments to the bill last month.the government had introduced the national identification authority of india bill, 2010, in december that year.lok sabha speaker, in consultation with the chairman, rajya sabha had referred the bill to the parliamentary standing committee on finance.the committee presented the report to the lok sabha and tabled it in rajya sabha on december 13, 2011.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });in the meantime, the uidai has been functioning under an executive order issued by the government in january 2009.the bill proposes to constitute a statutory authority to be called the national identification authority of india and lay down the powers and functions of the authority, the framework for issuing aadhaar numbers, defines offences and penalties and matters incidental thereto through an act of parliament.the authority has issued so far, about 47 crore 85 lakh aadhaar numbers. ",0.050645342312008984,bill provide uidai legal status winter session : planning commission,"new delhi : bill seeks provide statutory status unique identification authority india ( uidai ) introduced winter session parliament next month. "" ... necessary steps taken introduction national identification authority india bill , 2013 winter session parliament likely commence 1st week next month , "" planning commission said statement.according press release , union cabinet already approved proposal submitted ministry planning moving official amendments bill last month.the government introduced national identification authority india bill , 2010 , december year.lok sabha speaker , consultation chairman , rajya sabha referred bill parliamentary standing committee finance.the committee presented report lok sabha tabled rajya sabha december 13 , 2011.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; meantime , uidai functioning executive order issued government january 2009.the bill proposes constitute statutory authority called national identification authority india lay powers functions authority , framework issuing aadhaar numbers , defines offences penalties matters incidental thereto act parliament.the authority issued far , 47 crore 85 lakh aadhaar numbers.","{'bjp': 0, 'cong': 0}",0,0
2013-11-19,fresh petition in supreme court on aadhaar card,"new delhi: the supreme court today decided to examine a fresh petition making aadhaar card as proof of identity and address for opening bank accounts and enrollment as a voter.a bench headed by justice b s chauhan sought response from the centre and rbi and tagged the pil filed by an ngo, nagrik chetna manch, with other petitions which had also challenged making aadhaar card mandatory for availing social benefits schemes.the pil by the ngo said rbi has opened a pandora box of economic offences by removing all safeguards against money laundering on bank accounts opened with aadhaar as the sole ""know-your-customer"" (kyc) norm and also because the election commission of india has extended the right to franchise to non-citizens by using the aadhaar, a card that is issued to residents and not citizens, as the proof-of-identity and proof-of-address for enrolling as a voter.it said registrar general of india working under the ministry of home affairs has built up a registry of citizens based on an unaudited and unverified database of residents built by private parties and including biometrics that are not part of the rules framed under the citizenship act.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });""in addition to this, the centre has linked the increased number of rights, entitlements and benefits to the aadhaar number and making money transfers into unverified bank accounts created from unverified and unaudited database created by the uidai and allowing properties to be linked to aadhaar numbers,"" the ngo said in its petition filed through advocate varnika sharma.",0.09782347282347284,fresh petition supreme court aadhaar card,"new delhi : supreme court today decided examine fresh petition making aadhaar card proof identity address opening bank accounts enrollment voter.a bench headed justice b chauhan sought response centre rbi tagged pil filed ngo , nagrik chetna manch , petitions also challenged making aadhaar card mandatory availing social benefits schemes.the pil ngo said rbi opened pandora box economic offences removing safeguards money laundering bank accounts opened aadhaar sole "" know-your-customer "" ( kyc ) norm also election commission india extended right franchise non-citizens using aadhaar , card issued residents citizens , proof-of-identity proof-of-address enrolling voter.it said registrar general india working ministry home affairs built registry citizens based unaudited unverified database residents built private parties including biometrics part rules framed citizenship act.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; "" addition , centre linked increased number rights , entitlements benefits aadhaar number making money transfers unverified bank accounts created unverified unaudited database created uidai allowing properties linked aadhaar numbers , "" ngo said petition filed advocate varnika sharma .","{'bjp': 0, 'cong': 0}",0,0
2013-11-27,delhi: election commission to hand out photo voters' slips to check bogus polling,"delhi will go to polls on december 4, 2013new delhi: to ensure that only genuine voters get to exercise their franchise on polling day, the election commission (ec) will for the first time be handing out photo voters' slips to electors ahead of the december 4 vote, the move expected to be more effective in checking bogus voting.ec officials said that the process of distributing the photo slips would ensure verification of genuine voters.also, in case of voters forgetting their elector's photo identity card (epic), they may produce the said slip to establish their identity at polling stations, they added.one poll officer is to be stationed outside each polling station on polling day with copies of the photo slips to enable voters to collect the same on the spot before casting their ballot.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });electors whose photograph in the epic does not match will have to produce alternative photo ids like passport, driving licence, service identity cards for central/state/public sector employees, pan card, aadhaar card, etc.ec also added that since it is going to be poll officials who distribute the voter slips this time, it will help enforce the 48-hour no-campaign rule. political parties are known to send their workers to hand out the slips right before polling day, thus technically violating the 48-hour rule by getting in touch with voters. ",0.18112244897959184,delhi : election commission hand photo voters ' slips check bogus polling,"delhi go polls december 4 , 2013new delhi : ensure genuine voters get exercise franchise polling day , election commission ( ec ) first time handing photo voters ' slips electors ahead december 4 vote , move expected effective checking bogus voting.ec officials said process distributing photo slips would ensure verification genuine voters.also , case voters forgetting elector ' photo identity card ( epic ) , may produce said slip establish identity polling stations , added.one poll officer stationed outside polling station polling day copies photo slips enable voters collect spot casting ballot.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; electors whose photograph epic match produce alternative photo ids like passport , driving licence , service identity cards central/state/public sector employees , pan card , aadhaar card , etc.ec also added since going poll officials distribute voter slips time , help enforce 48-hour no-campaign rule. political parties known send workers hand slips right polling day , thus technically violating 48-hour rule getting touch voters.","{'bjp': 0, 'cong': 0}",0,0
2013-12-11,"nandan nilekani for pm? congress shrugs, others ask 'who's he?'","nandan nilekani, infosys co-founder, has denied speculation that he could be congress candidate for pmnew delhi: is nandan nilekani, co-founder of infosys and now in charge of the government's massive aadhar scheme, being considered by the congress as its prime ministerial candidate?a newspaper report today claimed that mr nilekani, 58, is in the running. the report also quoted him as saying it was ""complete rubbish.""""we have our own leaders. nilekani is also working with us,"" said union minister salman khurshid in a non-committal response to the political buzz around mr nilekani.in september, there was speculation about the technocrat debuting in politics and contesting the national election as a congress candidate from south bangalore. talk of him running for the country's top job picked up after congress president sonia gandhi said on sunday, after her party's massive defeat in four states, that a prime ministerial candidate would be named at an ""opportune time"". her son, rahul, who is no 2 in the party and led the campaign in the state elections, has refused so far to accept the congress' prime ministerial nomination. after the congress' total drubbing in the state polls, leaders like digvijaya singh and jyotiraditya scindia have said the party will benefit if mr gandhi formally runs for pm.in 2009, mr nilekani quit one of the most high-profile jobs in india inc to take over as chairman of the unique identification authority of india, which is implementing the aadhar identity cards to allow the poorest to receive benefits directly from the government. when complete, it will be the world's largest biometric database.mr nilekani was the talk in parliament today but most political parties were dismissive about him.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });""these days, anything is possible,"" said senior bjp leader yashwant sinha.samajwadi party chief mulayam singh yadav, an ally of the congress, said it was the party 's internal affair. his party man ram gopal yadav asked, ""who is this nilekani?""a janata dal-united leader echoed the question. ""who knows him in this country? if congress is hell-bent on committing suicide, then what can we say? rahul would be a better candidate,"" said shivanand tewari.",0.19852941176470587,"nandan nilekani pm ? congress shrugs , others ask ' ' he? '","nandan nilekani , infosys co-founder , denied speculation could congress candidate pmnew delhi : nandan nilekani , co-founder infosys charge government ' massive aadhar scheme , considered congress prime ministerial candidate?a newspaper report today claimed mr nilekani , 58 , running. report also quoted saying "" complete rubbish. "" "" leaders. nilekani also working us , "" said union minister salman khurshid non-committal response political buzz around mr nilekani.in september , speculation technocrat debuting politics contesting national election congress candidate south bangalore. talk running country ' top job picked congress president sonia gandhi said sunday , party ' massive defeat four states , prime ministerial candidate would named "" opportune time "" . son , rahul , 2 party led campaign state elections , refused far accept congress ' prime ministerial nomination. congress ' total drubbing state polls , leaders like digvijaya singh jyotiraditya scindia said party benefit mr gandhi formally runs pm.in 2009 , mr nilekani quit one high-profile jobs india inc take chairman unique identification authority india , implementing aadhar identity cards allow poorest receive benefits directly government. complete , world ' largest biometric database.mr nilekani talk parliament today political parties dismissive him.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; "" days , anything possible , "" said senior bjp leader yashwant sinha.samajwadi party chief mulayam singh yadav , ally congress , said party ' internal affair. party man ram gopal yadav asked , "" nilekani ? "" janata dal-united leader echoed question. "" knows country ? congress hell-bent committing suicide , say ? rahul would better candidate , "" said shivanand tewari .","{'bjp': 1, 'cong': 8}",8,1
2014-01-10,"nandan nilekani ready to contest polls, says congress has been very supportive","nandan nilekani, chairman of unique identification authority of india (uidai)bangalore: infosys co-founder nandan nilekani today said that he is ready to contest elections, ending several weeks of speculation over his entry into the political arena ahead of 2014.""i am interested in doing something on the political front mainly because india needs lot of change... given a ticket, yes i will contest,"" mr nilekani said, addressing a press conference. the 58-year-old, who is in charge of the government's massive aadhar scheme, also broadly hinted about his what his preferred political affiliation would be. ""congress has been very kind and supportive of me and my ideas,"" he said.there had been a strong buzz that the congress would be fielding the former software czar as its candidate for bangalore south in the upcoming lok sabha elections, due by may. rumours intensified after mr nilekani's meeting with karnataka congress president paramaeshwara last month.but state leaders are reportedly not too enthusiastic about the prospect. a formal announcement, too, is yet to be made over the technocrat's entry into the congress.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });""i am launching 'ideas for bengaluru', a way for people to suggest what can be done to make the city better,"" said mr nilekani who had launched a citizen's forum during his stint at infosys.a newspaper report had in december claimed that mr nilekani was in the running for prime ministership, also quoting him as saying it was ""complete rubbish"". talk of him running for the country's top job picked up after congress president sonia gandhi, after her party's massive defeat in four states, said that a prime ministerial candidate would be named at an ""opportune time"". (nandan nilekani for pm? congress shrugs, others ask 'who's he?')in 2009, mr nilekani quit as the chief executive officer of infosys, one of the most high-profile jobs in india inc, to take over as chairman of the unique identification authority of india (uidai), which is implementing the aadhar identity cards to allow the poorest to receive benefits directly from the government. when complete, it will be the world's largest biometric database.",0.21669999999999995,"nandan nilekani ready contest polls , says congress supportive","nandan nilekani , chairman unique identification authority india ( uidai ) bangalore : infosys co-founder nandan nilekani today said ready contest elections , ending several weeks speculation entry political arena ahead 2014. "" interested something political front mainly india needs lot change ... given ticket , yes contest , "" mr nilekani said , addressing press conference. 58-year-old , charge government ' massive aadhar scheme , also broadly hinted preferred political affiliation would be. "" congress kind supportive ideas , "" said.there strong buzz congress would fielding former software czar candidate bangalore south upcoming lok sabha elections , due may. rumours intensified mr nilekani ' meeting karnataka congress president paramaeshwara last month.but state leaders reportedly enthusiastic prospect. formal announcement , , yet made technocrat ' entry congress.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; "" launching ' ideas bengaluru ' , way people suggest done make city better , "" said mr nilekani launched citizen ' forum stint infosys.a newspaper report december claimed mr nilekani running prime ministership , also quoting saying "" complete rubbish "" . talk running country ' top job picked congress president sonia gandhi , party ' massive defeat four states , said prime ministerial candidate would named "" opportune time "" . ( nandan nilekani pm ? congress shrugs , others ask ' ' he? ' ) 2009 , mr nilekani quit chief executive officer infosys , one high-profile jobs india inc , take chairman unique identification authority india ( uidai ) , implementing aadhar identity cards allow poorest receive benefits directly government. complete , world ' largest biometric database .","{'bjp': 0, 'cong': 5}",5,0
2014-01-19,odisha wants lpg subsidy deadline put off,"bhubaneswar: odisha has sought an extension of the deadline for implementing the direct transfer of cash subsidy scheme for liquid petroleum gas (lpg) cylinders in the state as many people do not have aadhaar cards, a top officer said on sunday.odisha chief secretary j.k. mohapatra, in a letter to the ministry of petroleum and natural gas, has sought the extension of the first phase deadline in four districts of khurdha, balangir, cuttack and puri to april 30. subsequently, the extension of the second phase deadline in three other districts of balasore, bhadrak and sundargarh has been sought to june 30, m.s. padhi, secretary of the food, supplies and consumer welfare department, told ians.the government's move comes days after different political parties complained that large numbers of consumers were yet to link their aadhaar cards with the lpg scheme.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the parties said the unique identification authority of india (uidai) has rejected the enrolment data of more than three million people from the state on various grounds.the uidai has so far issued aadhaar card to 1.6 crore people in the state against a target of 3.83 crore. ",0.13839285714285715,odisha wants lpg subsidy deadline put,"bhubaneswar : odisha sought extension deadline implementing direct transfer cash subsidy scheme liquid petroleum gas ( lpg ) cylinders state many people aadhaar cards , top officer said sunday.odisha chief secretary j.k. mohapatra , letter ministry petroleum natural gas , sought extension first phase deadline four districts khurdha , balangir , cuttack puri april 30. subsequently , extension second phase deadline three districts balasore , bhadrak sundargarh sought june 30 , m.s. padhi , secretary food , supplies consumer welfare department , told ians.the government ' move comes days different political parties complained large numbers consumers yet link aadhaar cards lpg scheme.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; parties said unique identification authority india ( uidai ) rejected enrolment data three million people state various grounds.the uidai far issued aadhaar card 1.6 crore people state target 3.83 crore.","{'bjp': 0, 'cong': 0}",0,0
